RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
16,0,29,50,10,0.5,0.5,0.1,42,0.85,22,4,24,0.6644999049711837,0.23898668391684189
16,0,30,50,10,0.5,0.5,0.1,42,0.85,20,3,27,0.6464999049711837,0.2217430201377628
16,0,31,50,10,0.5,0.5,0.1,42,0.85,19,3,28,0.6484999049711837,0.20974302013776278
16,0,32,50,10,0.5,0.5,0.1,42,0.85,19,3,28,0.6484999049711837,0.19568665302521002
16,0,33,50,10,0.5,0.5,0.1,42,0.85,18,3,29,0.6524999049711837,0.18168665302521003
16,0,34,50,10,0.5,0.5,0.1,42,0.85,21,3,26,0.6524999049715856,0.17968665302521003
16,0,35,50,10,0.5,0.5,0.1,42,0.85,21,3,26,0.6584999049715856,0.17357774057826125
16,0,36,50,10,0.5,0.5,0.1,42,0.85,22,3,25,0.6604999049715856,0.16757774057826125
16,0,37,50,10,0.5,0.5,0.1,42,0.85,21,3,26,0.6564999049715856,0.16157774057826124
16,0,38,50,10,0.5,0.5,0.1,42,0.85,22,3,25,0.6544999049715856,0.16557774057826125
16,0,39,50,10,0.5,0.5,0.1,42,0.85,20,3,27,0.6484999049715856,0.15873718086847724
16,0,40,50,10,0.5,0.5,0.1,42,0.85,20,3,27,0.6464999049715856,0.15673718086847724
16,0,41,50,10,0.5,0.5,0.1,42,0.85,20,3,27,0.6484999049715856,0.15273718086847723
16,0,42,50,10,0.5,0.5,0.1,42,0.85,20,3,27,0.6484999049715856,0.14073718086847725
16,0,43,50,10,0.5,0.5,0.1,42,0.85,19,3,28,0.6385146911130742,0.13073718086847724
16,0,44,50,10,0.5,0.5,0.1,42,0.85,20,4,26,0.6385146911130742,0.12473718086847725
16,0,45,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6385146911130742,0.12473718086847725
16,0,46,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6305146911130742,0.12073718086847725
16,0,47,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6325146911130742,0.11473718086847724
16,0,48,50,10,0.5,0.5,0.1,42,0.85,20,5,25,0.6360311150177178,0.11834369923449779
16,0,49,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6300311150177178,0.11634369923449779
16,0,50,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6280311150177178,0.11034369923449779
16,0,51,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6240311150177178,0.1043436992344978
16,0,52,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6200311150177178,0.09834369923449779
16,0,53,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6240311150177178,0.08711488996991416
16,0,54,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6260311150177178,0.08454159597972327
16,0,55,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6240311150177178,0.09019514956667128
16,0,56,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6300311150177178,0.08619514956667128
16,0,57,50,10,0.5,0.5,0.1,42,0.85,20,4,26,0.6280311150177178,0.08619514956667128
16,0,58,50,10,0.5,0.5,0.1,42,0.85,20,4,26,0.6260311150177178,0.08819514956667128
16,0,59,50,10,0.5,0.5,0.1,42,0.85,20,4,26,0.6200311150177178,0.09019514956667128
16,0,60,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6160311150177178,0.08419514956667128
16,0,61,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6240311150177178,0.08819514956667128
16,0,62,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6220311150177178,0.07619514956667128
16,0,63,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6180311150177178,0.07419514956667128
16,0,64,50,10,0.5,0.5,0.1,42,0.85,18,4,28,0.6180311150177178,0.07819514956667128
16,0,65,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6200311150177178,0.06619514956667129
16,0,66,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6200311150177178,0.06619514956667129
16,0,67,50,10,0.5,0.5,0.1,42,0.85,19,4,27,0.6180311150177178,0.06019514956667128
16,0,68,50,10,0.5,0.5,0.1,42,0.85,20,5,25,0.6180311150177178,0.06019514956667128
16,0,69,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6200311150177178,0.05819514956667128
16,0,70,50,10,0.5,0.5,0.1,42,0.85,20,5,25,0.6160311150177178,0.062195149566671284
16,0,71,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6100311150177178,0.05619514956667128
16,0,72,50,10,0.5,0.5,0.1,42,0.85,20,5,25,0.6100311150177178,0.06019514956667128
16,0,73,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6080311150177178,0.06619514956667129
16,0,74,50,10,0.5,0.5,0.1,42,0.85,19,5,26,0.6080311150177178,0.062195149566671284
16,0,75,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6080311150177178,0.05619514956667128
16,0,76,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6060311150177178,0.05419514956667128
16,0,77,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6040311150177178,0.06219514956667128
16,0,78,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6000311150177178,0.06019514956667128
16,0,79,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.5980311150177178,0.06219514956667128
16,0,80,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.5980311150177178,0.06219514956667128
16,0,81,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6060311150177178,0.05419514956667128
16,0,82,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6060311150177178,0.05819514956667128
16,0,83,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6040311150177178,0.05819514956667128
16,0,84,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6100311150177178,0.05914693254364714
16,0,85,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6140311150177178,0.06114693254364714
16,0,86,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6080311150177178,0.06514693254364715
16,0,87,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6042922065881723,0.06314693254364714
16,0,88,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6022922065881723,0.06342843804429074
16,0,89,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.5982922065881723,0.06342843804429074
16,0,90,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.5942922065881723,0.05542843804429074
16,0,91,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.6002922065881723,0.05342843804429074
16,0,92,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6042922065881723,0.05142843804429074
16,0,93,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6082922065881723,0.05342843804429074
16,0,94,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6062922065881723,0.05942843804429074
16,0,95,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6062922065881723,0.05942843804429074
16,0,96,50,10,0.5,0.5,0.1,42,0.85,18,5,27,0.6082922065881723,0.05142843804429074
16,0,97,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.6082922065881723,0.05542843804429074
16,0,98,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.6062922065881723,0.05142843804429074
16,0,99,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.6022922065881723,0.04542843804429074
16,0,100,50,10,0.5,0.5,0.1,42,0.85,17,5,28,0.6042922065881723,0.05142843804429074
19,1,0,50,10,0.5,0.5,0.1,42,0.1,0,48,2,0.045682105606496486,0.5292775989213968
19,1,1,50,10,0.5,0.5,0.1,42,0.1,0,48,2,0.06907741986456888,0.5649913989936195
19,1,2,50,10,0.5,0.5,0.1,42,0.1,0,48,2,0.06351059204229381,0.5958043928707836
19,1,3,50,10,0.5,0.5,0.1,42,0.1,0,47,3,0.08605915314841815,0.625767049539966
19,1,4,50,10,0.5,0.5,0.1,42,0.1,0,46,4,0.08733918050564922,0.6614838787230726
19,1,5,50,10,0.5,0.5,0.1,42,0.1,0,45,5,0.09732979078434817,0.6846344115714864
19,1,6,50,10,0.5,0.5,0.1,42,0.1,0,42,8,0.13132962594590386,0.7080406369163345
19,1,7,50,10,0.5,0.5,0.1,42,0.1,1,39,10,0.15062171175379,0.7101758154150265
19,1,8,50,10,0.5,0.5,0.1,42,0.1,1,38,11,0.1646066003270789,0.6997769550659062
19,1,9,50,10,0.5,0.5,0.1,42,0.1,1,37,12,0.18234024507976923,0.7077769550659062
19,1,10,50,10,0.5,0.5,0.1,42,0.1,1,38,11,0.17234024507976925,0.7177769550659062
19,1,11,50,10,0.5,0.5,0.1,42,0.1,1,37,12,0.18434024507976923,0.7264497135760433
19,1,12,50,10,0.5,0.5,0.1,42,0.1,4,36,10,0.20594414035900097,0.7044497135760432
19,1,13,50,10,0.5,0.5,0.1,42,0.1,2,34,14,0.20568457836142676,0.6904164243133641
19,1,14,50,10,0.5,0.5,0.1,42,0.1,2,30,18,0.23102786389268704,0.6707744679978482
19,1,15,50,10,0.5,0.5,0.1,42,0.1,2,28,20,0.24702786389268705,0.6551736640685915
19,1,16,50,10,0.5,0.5,0.1,42,0.1,1,27,22,0.23900861615431646,0.638809708126938
19,1,17,50,10,0.5,0.5,0.1,42,0.1,1,27,22,0.25100861615431647,0.6267708455765642
19,1,18,50,10,0.5,0.5,0.1,42,0.1,1,28,21,0.251008605217009,0.6127704395012488
19,1,19,50,10,0.5,0.5,0.1,42,0.1,1,30,19,0.24700860521700904,0.6014437114297528
19,1,20,50,10,0.5,0.5,0.1,42,0.1,2,28,20,0.24900860521700904,0.5974437114297528
19,1,21,50,10,0.5,0.5,0.1,42,0.1,2,29,19,0.253008605217009,0.5874437114297528
19,1,22,50,10,0.5,0.5,0.1,42,0.1,3,28,19,0.26500860521700903,0.5854437114297528
19,1,23,50,10,0.5,0.5,0.1,42,0.1,3,28,19,0.259008605217009,0.5677581235357517
19,1,24,50,10,0.5,0.5,0.1,42,0.1,3,27,20,0.26700860521700903,0.5537581235357517
19,1,25,50,10,0.5,0.5,0.1,42,0.1,3,26,21,0.2590083254939313,0.5352173257913206
19,1,26,50,10,0.5,0.5,0.1,42,0.1,3,26,21,0.2830083254939313,0.5272173257913206
19,1,27,50,10,0.5,0.5,0.1,42,0.1,4,20,26,0.3030083254939313,0.5253632474142701
19,1,28,50,10,0.5,0.5,0.1,42,0.1,4,20,26,0.2990083254939313,0.5013632474142701
19,1,29,50,10,0.5,0.5,0.1,42,0.1,4,19,27,0.30424264564461523,0.48377248528409733
19,1,30,50,10,0.5,0.5,0.1,42,0.1,5,24,21,0.3002426456446153,0.4637724852840973
19,1,31,50,10,0.5,0.5,0.1,42,0.1,5,23,22,0.2962426456446153,0.4677724852840973
19,1,32,50,10,0.5,0.5,0.1,42,0.1,6,21,23,0.31624264564461524,0.4617724852840973
19,1,33,50,10,0.5,0.5,0.1,42,0.1,5,20,25,0.3099587482853087,0.4517724852840973
19,1,34,50,10,0.5,0.5,0.1,42,0.1,6,19,25,0.31795874828530873,0.4257724852840973
19,1,35,50,10,0.5,0.5,0.1,42,0.1,6,21,23,0.32195874828530874,0.4137724852840973
19,1,36,50,10,0.5,0.5,0.1,42,0.1,6,20,24,0.31795874828530873,0.4085436760195137
19,1,37,50,10,0.5,0.5,0.1,42,0.1,6,23,21,0.32995874828530875,0.4005436760195137
19,1,38,50,10,0.5,0.5,0.1,42,0.1,6,19,25,0.33795874828530875,0.37854367601951366
19,1,39,50,10,0.5,0.5,0.1,42,0.1,6,21,23,0.32595874828530874,0.3645436760195137
19,1,40,50,10,0.5,0.5,0.1,42,0.1,6,16,28,0.33395874828530875,0.3585436760195137
19,1,41,50,10,0.5,0.5,0.1,42,0.1,6,19,25,0.33395874828530875,0.3465436760195137
19,1,42,50,10,0.5,0.5,0.1,42,0.1,7,17,26,0.34195874828530876,0.3345436760195137
19,1,43,50,10,0.5,0.5,0.1,42,0.1,7,17,26,0.35595874828530877,0.3285436760195137
19,1,44,50,10,0.5,0.5,0.1,42,0.1,7,14,29,0.3619587482853088,0.32454367601951367
19,1,45,50,10,0.5,0.5,0.1,42,0.1,7,16,27,0.35595874828530877,0.3105436760195137
19,1,46,50,10,0.5,0.5,0.1,42,0.1,6,15,29,0.35395874828530877,0.3003142977440648
19,1,47,50,10,0.5,0.5,0.1,42,0.1,7,15,28,0.3619587482853088,0.29431429774406487
19,1,48,50,10,0.5,0.5,0.1,42,0.1,7,12,31,0.37395874828530873,0.27431429774406485
19,1,49,50,10,0.5,0.5,0.1,42,0.1,8,12,30,0.38395874828530874,0.25811509776798236
19,1,50,50,10,0.5,0.5,0.1,42,0.1,7,12,31,0.38195874828530874,0.24713547975466588
19,1,51,50,10,0.5,0.5,0.1,42,0.1,7,13,30,0.38595874828530874,0.23363146785357733
19,1,52,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.39795874828530875,0.23177057528434045
19,1,53,50,10,0.5,0.5,0.1,42,0.1,7,12,31,0.39595874828530875,0.22377057528434047
19,1,54,50,10,0.5,0.5,0.1,42,0.1,7,13,30,0.39395874828530875,0.22577057528434047
19,1,55,50,10,0.5,0.5,0.1,42,0.1,8,13,29,0.38395874828530874,0.21977057528434046
19,1,56,50,10,0.5,0.5,0.1,42,0.1,8,14,28,0.37995874828530873,0.21577057528434046
19,1,57,50,10,0.5,0.5,0.1,42,0.1,8,12,30,0.38995874828530874,0.21977057528434046
19,1,58,50,10,0.5,0.5,0.1,42,0.1,8,13,29,0.38595874828530874,0.21377057528434046
19,1,59,50,10,0.5,0.5,0.1,42,0.1,7,11,32,0.39195874828530874,0.21977057528434046
19,1,60,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.40195874828530875,0.20977057528434045
19,1,61,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.40195874828530875,0.20577057528434045
19,1,62,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40595874828530876,0.19377057528434047
19,1,63,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40795874828530876,0.19777057528434044
19,1,64,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40995874828530876,0.18977057528434046
19,1,65,50,10,0.5,0.5,0.1,42,0.1,9,12,29,0.40395874828530876,0.18177057528434046
19,1,66,50,10,0.5,0.5,0.1,42,0.1,9,11,30,0.40595874828530876,0.18577057528434046
19,1,67,50,10,0.5,0.5,0.1,42,0.1,9,11,30,0.40595874828530876,0.17977057528434046
19,1,68,50,10,0.5,0.5,0.1,42,0.1,9,11,30,0.41195874828530876,0.17577057528434045
19,1,69,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40795874828530876,0.18377057528434046
19,1,70,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.39995874828530875,0.18177057528434046
19,1,71,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40395874828530876,0.16977057528434045
19,1,72,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.39795874828530875,0.16733737772769486
19,1,73,50,10,0.5,0.5,0.1,42,0.1,9,9,32,0.41195874828530876,0.16333737772769485
19,1,74,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.40995874828530876,0.15933737772769485
19,1,75,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.40595874828530876,0.14933737772769487
19,1,76,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41195874828530876,0.14133737772769486
19,1,77,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41595874828530877,0.14533737772769487
19,1,78,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41595874828530877,0.1450449121812935
19,1,79,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.41195874828530876,0.1390449121812935
19,1,80,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.41195874828530876,0.13104491218129352
19,1,81,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.41995874828530877,0.12407671667264847
19,1,82,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.41995874828530877,0.12007671667264846
19,1,83,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41795874828530877,0.12007671667264846
19,1,84,50,10,0.5,0.5,0.1,42,0.1,7,10,33,0.41395874828530876,0.12207671667264847
19,1,85,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.41395874828530876,0.11807176362196331
19,1,86,50,10,0.5,0.5,0.1,42,0.1,7,9,34,0.40995874828530876,0.11607176362196331
19,1,87,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.40995874828530876,0.1036329288418799
19,1,88,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.41195874828530876,0.09763292884187989
19,1,89,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41995874828530877,0.09763292884187989
19,1,90,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.42195874828530877,0.0916329288418799
19,1,91,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.4259587482853088,0.0876329288418799
19,1,92,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.4319587482853087,0.0856329288418799
19,1,93,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.43795874828530873,0.09163292884187989
19,1,94,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.44195874828530873,0.0856329288418799
19,1,95,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.4339587482853087,0.08163292884187989
19,1,96,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4299587482853087,0.07475531955452402
19,1,97,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4319587482853088,0.068
19,1,98,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.43595874828530873,0.06600000000000002
19,1,99,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4339587482853087,0.06600000000000002
19,1,100,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4339587482853087,0.06400000000000002
22,1,0,50,10,0.5,0.5,0.1,42,0.25,6,29,15,0.2975119014837643,0.5189956510409085
22,1,1,50,10,0.5,0.5,0.1,42,0.25,6,33,11,0.29553334523922253,0.5088942410204398
22,1,2,50,10,0.5,0.5,0.1,42,0.25,6,30,14,0.3003362112234409,0.4994339490385942
22,1,3,50,10,0.5,0.5,0.1,42,0.25,6,30,14,0.3038845345869432,0.4962383241512138
22,1,4,50,10,0.5,0.5,0.1,42,0.25,9,27,14,0.3218845345869432,0.49483530640214907
22,1,5,50,10,0.5,0.5,0.1,42,0.25,8,26,16,0.34388453458694324,0.4871497185081479
22,1,6,50,10,0.5,0.5,0.1,42,0.25,9,25,16,0.3519761154513935,0.4752956401310974
22,1,7,50,10,0.5,0.5,0.1,42,0.25,8,26,16,0.35796492824574816,0.4497757199401121
22,1,8,50,10,0.5,0.5,0.1,42,0.25,7,25,18,0.35196492824574815,0.43777571994011216
22,1,9,50,10,0.5,0.5,0.1,42,0.25,8,22,20,0.35796492824574816,0.41696318898682844
22,1,10,50,10,0.5,0.5,0.1,42,0.25,8,24,18,0.35396492824574816,0.40896318898682843
22,1,11,50,10,0.5,0.5,0.1,42,0.25,6,22,22,0.35996492824574816,0.3919911416360748
22,1,12,50,10,0.5,0.5,0.1,42,0.25,7,21,22,0.3699649282457481,0.371847094974775
22,1,13,50,10,0.5,0.5,0.1,42,0.25,7,21,22,0.3839649282457481,0.33247966236420495
22,1,14,50,10,0.5,0.5,0.1,42,0.25,8,22,20,0.3974325844098992,0.3106925332617369
22,1,15,50,10,0.5,0.5,0.1,42,0.25,8,20,22,0.4014325844098992,0.2846454593978083
22,1,16,50,10,0.5,0.5,0.1,42,0.25,7,19,24,0.4054325844098992,0.26586477386734053
22,1,17,50,10,0.5,0.5,0.1,42,0.25,8,19,23,0.3994325844098992,0.24786436779202523
22,1,18,50,10,0.5,0.5,0.1,42,0.25,7,19,24,0.3974325844098992,0.23098675850466935
22,1,19,50,10,0.5,0.5,0.1,42,0.25,8,18,24,0.3954325844098992,0.21898675850466934
22,1,20,50,10,0.5,0.5,0.1,42,0.25,8,17,25,0.4134325844098992,0.20803920939627848
22,1,21,50,10,0.5,0.5,0.1,42,0.25,9,16,25,0.41232731547883184,0.19713019890745145
22,1,22,50,10,0.5,0.5,0.1,42,0.25,8,16,26,0.41632731547883184,0.18313019890745144
22,1,23,50,10,0.5,0.5,0.1,42,0.25,9,15,26,0.41632731547883184,0.17282445767467206
22,1,24,50,10,0.5,0.5,0.1,42,0.25,7,16,27,0.41107426800700597,0.16082445767467204
22,1,25,50,10,0.5,0.5,0.1,42,0.25,7,15,28,0.413074268007006,0.15882445767467204
22,1,26,50,10,0.5,0.5,0.1,42,0.25,8,17,25,0.413074268007006,0.15282445767467207
22,1,27,50,10,0.5,0.5,0.1,42,0.25,8,15,27,0.413074268007006,0.147509815752975
22,1,28,50,10,0.5,0.5,0.1,42,0.25,8,15,27,0.417074268007006,0.143509815752975
22,1,29,50,10,0.5,0.5,0.1,42,0.25,8,15,27,0.417074268007006,0.13957350414441788
22,1,30,50,10,0.5,0.5,0.1,42,0.25,8,14,28,0.42507426800700593,0.13957350414441788
22,1,31,50,10,0.5,0.5,0.1,42,0.25,8,14,28,0.42707426800700593,0.1455735041444179
22,1,32,50,10,0.5,0.5,0.1,42,0.25,8,13,29,0.421074268007006,0.13957350414441788
22,1,33,50,10,0.5,0.5,0.1,42,0.25,7,14,29,0.413074268007006,0.1455735041444179
22,1,34,50,10,0.5,0.5,0.1,42,0.25,7,13,30,0.4125728101728215,0.1295735041444179
22,1,35,50,10,0.5,0.5,0.1,42,0.25,7,14,29,0.4105728101728215,0.1235735041444179
22,1,36,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4205728101728215,0.11357350414441789
22,1,37,50,10,0.5,0.5,0.1,42,0.25,7,13,30,0.4205728101728215,0.1075735041444179
22,1,38,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4245728101728215,0.09993203096796849
22,1,39,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4245728101728215,0.09393203096796848
22,1,40,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4285728101728215,0.09393203096796848
22,1,41,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4305728101728215,0.07993203096796848
22,1,42,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4265728101728215,0.07193203096796848
22,1,43,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4305728101728215,0.07393203096796848
22,1,44,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.430874443091938,0.0662071799889595
22,1,45,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.430874443091938,0.06308089011639093
22,1,46,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.432874443091938,0.06508089011639093
22,1,47,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.061080890116390923
22,1,48,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.430874443091938,0.061080890116390923
22,1,49,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.430874443091938,0.05508089011639092
22,1,50,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.428874443091938,0.05121999754715407
22,1,51,50,10,0.5,0.5,0.1,42,0.25,6,11,33,0.428874443091938,0.0436191936178973
22,1,52,50,10,0.5,0.5,0.1,42,0.25,6,11,33,0.428874443091938,0.0416191936178973
22,1,53,50,10,0.5,0.5,0.1,42,0.25,6,11,33,0.430874443091938,0.0396191936178973
22,1,54,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.432874443091938,0.0396191936178973
22,1,55,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.432874443091938,0.0356191936178973
22,1,56,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.428874443091938,0.0356191936178973
22,1,57,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.430874443091938,0.0336191936178973
22,1,58,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.0336191936178973
22,1,59,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.0356191936178973
22,1,60,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.0376191936178973
22,1,61,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.436874443091938,0.0396191936178973
22,1,62,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.438874443091938,0.0376191936178973
22,1,63,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0396191936178973
22,1,64,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
22,1,65,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0376191936178973
22,1,66,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
22,1,67,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
22,1,68,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0416191936178973
22,1,69,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.0396191936178973
22,1,70,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0436191936178973
22,1,71,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0416191936178973
22,1,72,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0416191936178973
22,1,73,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.0416191936178973
22,1,74,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0396191936178973
22,1,75,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0356191936178973
22,1,76,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
22,1,77,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0416191936178973
22,1,78,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.448874443091938,0.0416191936178973
22,1,79,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.446874443091938,0.0356191936178973
22,1,80,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.0256191936178973
22,1,81,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0256191936178973
22,1,82,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.027619193617897303
22,1,83,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.0296191936178973
22,1,84,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0296191936178973
22,1,85,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0216191936178973
22,1,86,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.021619193617897305
22,1,87,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.021619193617897305
22,1,88,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.021619193617897305
22,1,89,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.011619193617897304
22,1,90,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.009619193617897304
22,1,91,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.007619193617897304
22,1,92,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.013619193617897304
22,1,93,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.013619193617897304
22,1,94,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.007619193617897302
22,1,95,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.005619193617897301
