RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
13,0,21,50,10,0.5,0.5,0.1,13,0.5,14,24,12,0.4226633064555877,0.46329039131521355
13,0,22,50,10,0.5,0.5,0.1,13,0.5,13,21,16,0.4119600098066385,0.46129039131521354
13,0,23,50,10,0.5,0.5,0.1,13,0.5,14,18,18,0.4389219019258876,0.46606857675715135
13,0,24,50,10,0.5,0.5,0.1,13,0.5,15,17,18,0.47045344274844214,0.45206857675715134
13,0,25,50,10,0.5,0.5,0.1,13,0.5,16,17,17,0.47403909399110283,0.4360798135538127
13,0,26,50,10,0.5,0.5,0.1,13,0.5,15,16,19,0.4619831791419694,0.4333735846644703
13,0,27,50,10,0.5,0.5,0.1,13,0.5,15,17,18,0.46944703357527306,0.4071650501721725
13,0,28,50,10,0.5,0.5,0.1,13,0.5,15,21,14,0.44498406570522403,0.4067346913611865
13,0,29,50,10,0.5,0.5,0.1,13,0.5,14,20,16,0.4599162323890646,0.4117346913611865
13,0,30,50,10,0.5,0.5,0.1,13,0.5,13,16,21,0.4632365774903238,0.40027037501690865
13,0,31,50,10,0.5,0.5,0.1,13,0.5,10,19,21,0.41942252555946696,0.39428312201375837
13,0,32,50,10,0.5,0.5,0.1,13,0.5,13,20,17,0.439573736918885,0.38728312201375836
13,0,33,50,10,0.5,0.5,0.1,13,0.5,14,17,19,0.46273061714981717,0.3842831220137583
13,0,34,50,10,0.5,0.5,0.1,13,0.5,16,19,15,0.47413663745831974,0.37696360432002857
13,0,35,50,10,0.5,0.5,0.1,13,0.5,16,17,17,0.4966125704714289,0.37596360432002857
13,0,36,50,10,0.5,0.5,0.1,13,0.5,18,14,18,0.5331532951598339,0.36096360432002855
13,0,37,50,10,0.5,0.5,0.1,13,0.5,19,11,20,0.5900185002924384,0.3534616419005444
13,0,38,50,10,0.5,0.5,0.1,13,0.5,22,15,13,0.5772661513040855,0.3404616419005444
13,0,39,50,10,0.5,0.5,0.1,13,0.5,24,14,12,0.5951525537185686,0.3554616419005444
13,0,40,50,10,0.5,0.5,0.1,13,0.5,24,13,13,0.5952543080877095,0.38243222682685235
13,0,41,50,10,0.5,0.5,0.1,13,0.5,23,14,13,0.5947506988825261,0.36443222682685233
13,0,42,50,10,0.5,0.5,0.1,13,0.5,23,13,14,0.6078797717838447,0.35943222682685233
13,0,43,50,10,0.5,0.5,0.1,13,0.5,26,13,11,0.6189015720019,0.37543222682685234
13,0,44,50,10,0.5,0.5,0.1,13,0.5,24,10,16,0.633090697761613,0.3894322268268523
13,0,45,50,10,0.5,0.5,0.1,13,0.5,20,8,22,0.6367023774998838,0.388688268636932
13,0,46,50,10,0.5,0.5,0.1,13,0.5,22,8,20,0.6333129543057073,0.382688268636932
13,0,47,50,10,0.5,0.5,0.1,13,0.5,21,8,21,0.6237833718583438,0.38479351427048014
13,0,48,50,10,0.5,0.5,0.1,13,0.5,24,10,16,0.6284179063881786,0.38879351427048015
13,0,49,50,10,0.5,0.5,0.1,13,0.5,26,10,14,0.638716371181658,0.39179351427048015
13,0,50,50,10,0.5,0.5,0.1,13,0.5,27,7,16,0.6743219161831244,0.40079351427048016
13,0,51,50,10,0.5,0.5,0.1,13,0.5,25,6,19,0.6630097573386454,0.40079351427048016
13,0,52,50,10,0.5,0.5,0.1,13,0.5,25,8,17,0.6526376435256752,0.40079351427048016
13,0,53,50,10,0.5,0.5,0.1,13,0.5,26,7,17,0.67257126304412,0.38479351427048014
13,0,54,50,10,0.5,0.5,0.1,13,0.5,27,10,13,0.6583398167223073,0.37979351427048014
13,0,55,50,10,0.5,0.5,0.1,13,0.5,26,8,16,0.6557893165479758,0.40562048922273314
13,0,56,50,10,0.5,0.5,0.1,13,0.5,22,10,18,0.614145154571502,0.42325509785609267
13,0,57,50,10,0.5,0.5,0.1,13,0.5,20,10,20,0.5927028561858992,0.40025509785609265
13,0,58,50,10,0.5,0.5,0.1,13,0.5,17,8,25,0.5961282751637641,0.39645611072435877
13,0,59,50,10,0.5,0.5,0.1,13,0.5,17,8,25,0.5682489049676288,0.38045611072435875
13,0,60,50,10,0.5,0.5,0.1,13,0.5,18,8,24,0.5750822726575388,0.363228269630675
13,0,61,50,10,0.5,0.5,0.1,13,0.5,19,10,21,0.5771413699520934,0.361228269630675
13,0,62,50,10,0.5,0.5,0.1,13,0.5,21,9,20,0.5857515206249387,0.368228269630675
13,0,63,50,10,0.5,0.5,0.1,13,0.5,19,8,23,0.5923205344261346,0.374228269630675
13,0,64,50,10,0.5,0.5,0.1,13,0.5,19,12,19,0.5736655634330214,0.358228269630675
13,0,65,50,10,0.5,0.5,0.1,13,0.5,16,9,25,0.5912364644802038,0.3523366778737116
13,0,66,50,10,0.5,0.5,0.1,13,0.5,16,8,26,0.5918508673929119,0.3523366778737116
13,0,67,50,10,0.5,0.5,0.1,13,0.5,16,9,25,0.578131294357213,0.33233667787371163
13,0,68,50,10,0.5,0.5,0.1,13,0.5,17,11,22,0.5567486185559876,0.3313366778737116
13,0,69,50,10,0.5,0.5,0.1,13,0.5,18,9,23,0.5735383283943181,0.3463366778737116
13,0,70,50,10,0.5,0.5,0.1,13,0.5,17,7,26,0.5897330076283729,0.3483366778737116
13,0,71,50,10,0.5,0.5,0.1,13,0.5,18,9,23,0.5961493406173576,0.3503366778737116
13,0,72,50,10,0.5,0.5,0.1,13,0.5,16,10,24,0.5534503606711461,0.3493366778737116
13,0,73,50,10,0.5,0.5,0.1,13,0.5,15,11,24,0.5416392892783819,0.3403366778737116
13,0,74,50,10,0.5,0.5,0.1,13,0.5,16,10,24,0.5672906808728401,0.32833667787371157
13,0,75,50,10,0.5,0.5,0.1,13,0.5,12,9,29,0.5404934537563739,0.3173366778737116
13,0,76,50,10,0.5,0.5,0.1,13,0.5,11,10,29,0.5310120021262389,0.31788929913784664
13,0,77,50,10,0.5,0.5,0.1,13,0.5,13,11,26,0.5546364960475193,0.3018892991378466
13,0,78,50,10,0.5,0.5,0.1,13,0.5,13,11,26,0.5423591245340782,0.31088929913784663
13,0,79,50,10,0.5,0.5,0.1,13,0.5,14,11,25,0.543246172524311,0.3048892991378466
13,0,80,50,10,0.5,0.5,0.1,13,0.5,15,9,26,0.5635485421491517,0.32388929913784664
13,0,81,50,10,0.5,0.5,0.1,13,0.5,12,12,26,0.5256320052119043,0.32588929913784664
13,0,82,50,10,0.5,0.5,0.1,13,0.5,13,13,24,0.5078351060756663,0.31988929913784664
13,0,83,50,10,0.5,0.5,0.1,13,0.5,13,13,24,0.49210716732196585,0.3038892991378466
13,0,84,50,10,0.5,0.5,0.1,13,0.5,11,16,23,0.4663450943267873,0.3000649923240553
13,0,85,50,10,0.5,0.5,0.1,13,0.5,11,15,24,0.4753565979088394,0.2850649923240553
13,0,86,50,10,0.5,0.5,0.1,13,0.5,9,16,25,0.44398897108826274,0.3080649923240553
13,0,87,50,10,0.5,0.5,0.1,13,0.5,10,17,23,0.4388454007154837,0.3060649923240553
13,0,88,50,10,0.5,0.5,0.1,13,0.5,11,18,21,0.42725855435756455,0.32006499232405533
13,0,89,50,10,0.5,0.5,0.1,13,0.5,12,18,20,0.46181801767924796,0.32806499232405534
13,0,90,50,10,0.5,0.5,0.1,13,0.5,12,17,21,0.45746221966379513,0.32706499232405534
13,0,91,50,10,0.5,0.5,0.1,13,0.5,13,17,20,0.45912882658142506,0.3160649923240553
13,0,92,50,10,0.5,0.5,0.1,13,0.5,11,15,24,0.47506135278494016,0.3070649923240553
13,0,93,50,10,0.5,0.5,0.1,13,0.5,12,17,21,0.46566019179118945,0.28606499232405536
13,0,94,50,10,0.5,0.5,0.1,13,0.5,12,16,22,0.4806049214808819,0.2920649923240553
13,0,95,50,10,0.5,0.5,0.1,13,0.5,13,16,21,0.47147721383363367,0.3020649923240553
13,0,96,50,10,0.5,0.5,0.1,13,0.5,13,15,22,0.49779538388266414,0.3010649923240553
13,0,97,50,10,0.5,0.5,0.1,13,0.5,12,14,24,0.4968315832663358,0.2980649923240553
13,0,98,50,10,0.5,0.5,0.1,13,0.5,11,13,26,0.5034465798826597,0.2970649923240553
13,0,99,50,10,0.5,0.5,0.1,13,0.5,13,12,25,0.5101370495581751,0.2920649923240553
13,0,100,50,10,0.5,0.5,0.1,13,0.5,13,12,25,0.5011617452566864,0.2940649923240553
17,0,0,50,10,0.5,0.5,0.1,17,0.5,14,25,11,0.41376168799967483,0.4768647275006749
17,0,1,50,10,0.5,0.5,0.1,17,0.5,14,23,13,0.41600715894309237,0.4617519575874748
17,0,2,50,10,0.5,0.5,0.1,17,0.5,13,23,14,0.42970887883780473,0.4533873336918564
17,0,3,50,10,0.5,0.5,0.1,17,0.5,11,22,17,0.4120024686245806,0.4453873336918564
17,0,4,50,10,0.5,0.5,0.1,17,0.5,11,26,13,0.3807012282958388,0.4343873336918564
17,0,5,50,10,0.5,0.5,0.1,17,0.5,13,22,15,0.39622716764849886,0.4300407229343029
17,0,6,50,10,0.5,0.5,0.1,17,0.5,13,21,16,0.4217573397095274,0.43005448981199995
17,0,7,50,10,0.5,0.5,0.1,17,0.5,8,20,22,0.3908339844501262,0.42905448981199995
17,0,8,50,10,0.5,0.5,0.1,17,0.5,9,21,20,0.38689654808977547,0.41905448981199994
17,0,9,50,10,0.5,0.5,0.1,17,0.5,9,23,18,0.36480897310010835,0.40505448981199993
17,0,10,50,10,0.5,0.5,0.1,17,0.5,8,24,18,0.36135697648465614,0.4084969951725024
17,0,11,50,10,0.5,0.5,0.1,17,0.5,10,22,18,0.38560037116782275,0.40449699517250237
17,0,12,50,10,0.5,0.5,0.1,17,0.5,12,18,20,0.44423480011505245,0.3914793173067383
17,0,13,50,10,0.5,0.5,0.1,17,0.5,14,14,22,0.4760994711924995,0.4024793173067383
17,0,14,50,10,0.5,0.5,0.1,17,0.5,15,18,17,0.46350757593457603,0.4014793173067383
17,0,15,50,10,0.5,0.5,0.1,17,0.5,17,15,18,0.4862709019622871,0.37647931730673834
17,0,16,50,10,0.5,0.5,0.1,17,0.5,15,13,22,0.49098591290560223,0.36451301008426046
17,0,17,50,10,0.5,0.5,0.1,17,0.5,18,14,18,0.5140962272824451,0.36051301008426045
17,0,18,50,10,0.5,0.5,0.1,17,0.5,16,15,19,0.48100949317284547,0.365758294639063
17,0,19,50,10,0.5,0.5,0.1,17,0.5,12,17,21,0.45177840944704306,0.3528649862910785
17,0,20,50,10,0.5,0.5,0.1,17,0.5,14,15,21,0.472628163307811,0.34670323819370696
17,0,21,50,10,0.5,0.5,0.1,17,0.5,14,15,21,0.47236182154688816,0.3567032381937069
17,0,22,50,10,0.5,0.5,0.1,17,0.5,16,15,19,0.4776989917709299,0.3537696359038065
17,0,23,50,10,0.5,0.5,0.1,17,0.5,17,14,19,0.48548341439354964,0.34119065431184425
17,0,24,50,10,0.5,0.5,0.1,17,0.5,15,14,21,0.4835474943442071,0.34519065431184426
17,0,25,50,10,0.5,0.5,0.1,17,0.5,13,14,23,0.4750223164584548,0.3477954405558949
17,0,26,50,10,0.5,0.5,0.1,17,0.5,12,16,22,0.4478949381255378,0.3417954405558949
17,0,27,50,10,0.5,0.5,0.1,17,0.5,12,17,21,0.4480092559515602,0.3467954405558949
17,0,28,50,10,0.5,0.5,0.1,17,0.5,11,18,21,0.4237379085893126,0.3313834453449048
17,0,29,50,10,0.5,0.5,0.1,17,0.5,12,17,21,0.4468869216410808,0.33738344534490483
17,0,30,50,10,0.5,0.5,0.1,17,0.5,11,16,23,0.43439961444930103,0.34139324253505376
17,0,31,50,10,0.5,0.5,0.1,17,0.5,14,16,20,0.4489018725524068,0.33139324253505376
17,0,32,50,10,0.5,0.5,0.1,17,0.5,12,18,20,0.42471835688123194,0.3213229721716475
17,0,33,50,10,0.5,0.5,0.1,17,0.5,14,17,19,0.4404611874117701,0.3313386180722478
17,0,34,50,10,0.5,0.5,0.1,17,0.5,12,15,23,0.44406953473817967,0.3243386180722478
17,0,35,50,10,0.5,0.5,0.1,17,0.5,12,15,23,0.45021579195007916,0.3223386180722478
17,0,36,50,10,0.5,0.5,0.1,17,0.5,14,18,18,0.43502809715779406,0.3213386180722478
17,0,37,50,10,0.5,0.5,0.1,17,0.5,13,21,16,0.42598720922733413,0.31864731578669525
17,0,38,50,10,0.5,0.5,0.1,17,0.5,13,18,19,0.42783783388788715,0.32056403087542046
17,0,39,50,10,0.5,0.5,0.1,17,0.5,10,18,22,0.41656717949725197,0.32756403087542046
17,0,40,50,10,0.5,0.5,0.1,17,0.5,11,19,20,0.41929202094229834,0.31826204289215093
17,0,41,50,10,0.5,0.5,0.1,17,0.5,12,18,20,0.43276086712795253,0.3122620428921509
17,0,42,50,10,0.5,0.5,0.1,17,0.5,10,16,24,0.4391099083295082,0.317972271828791
17,0,43,50,10,0.5,0.5,0.1,17,0.5,11,18,21,0.4292195844247788,0.327972271828791
17,0,44,50,10,0.5,0.5,0.1,17,0.5,12,16,22,0.4485081307381106,0.333972271828791
17,0,45,50,10,0.5,0.5,0.1,17,0.5,14,16,20,0.46045271107381897,0.34195654222409594
17,0,46,50,10,0.5,0.5,0.1,17,0.5,15,17,18,0.46724716946087186,0.3569565422240959
17,0,47,50,10,0.5,0.5,0.1,17,0.5,17,16,17,0.48728908534938037,0.3689565422240959
17,0,48,50,10,0.5,0.5,0.1,17,0.5,17,17,16,0.48821783266191565,0.3769565422240959
17,0,49,50,10,0.5,0.5,0.1,17,0.5,15,15,20,0.49917976650751544,0.3829565422240959
17,0,50,50,10,0.5,0.5,0.1,17,0.5,14,16,20,0.4828623844635636,0.3709565422240959
17,0,51,50,10,0.5,0.5,0.1,17,0.5,14,14,22,0.4812883159824207,0.3579565422240959
17,0,52,50,10,0.5,0.5,0.1,17,0.5,15,14,21,0.46876482344989173,0.3405349881051276
17,0,53,50,10,0.5,0.5,0.1,17,0.5,15,15,20,0.47873345122057515,0.3345349881051276
17,0,54,50,10,0.5,0.5,0.1,17,0.5,15,13,22,0.498531224876797,0.3255349881051276
17,0,55,50,10,0.5,0.5,0.1,17,0.5,15,14,21,0.5060690125949864,0.3325349881051276
17,0,56,50,10,0.5,0.5,0.1,17,0.5,15,17,18,0.476091889281453,0.3185349881051276
17,0,57,50,10,0.5,0.5,0.1,17,0.5,14,18,18,0.45398858924236674,0.308330530773903
17,0,58,50,10,0.5,0.5,0.1,17,0.5,12,16,22,0.4598420842786653,0.31933053077390294
17,0,59,50,10,0.5,0.5,0.1,17,0.5,13,17,20,0.4607034877891062,0.32833053077390295
17,0,60,50,10,0.5,0.5,0.1,17,0.5,11,17,22,0.45744912919054886,0.3233025722134119
17,0,61,50,10,0.5,0.5,0.1,17,0.5,11,16,23,0.46039108580569194,0.3243025722134119
17,0,62,50,10,0.5,0.5,0.1,17,0.5,13,18,19,0.4666335125807008,0.3303025722134119
17,0,63,50,10,0.5,0.5,0.1,17,0.5,15,19,16,0.46182503836660327,0.3383025722134119
17,0,64,50,10,0.5,0.5,0.1,17,0.5,15,17,18,0.4948060270065426,0.3353025722134119
17,0,65,50,10,0.5,0.5,0.1,17,0.5,12,17,21,0.4742906539040971,0.34631354402421544
17,0,66,50,10,0.5,0.5,0.1,17,0.5,12,15,23,0.48712001898287305,0.34231354402421543
17,0,67,50,10,0.5,0.5,0.1,17,0.5,17,14,19,0.5122241573497746,0.3333135440242154
17,0,68,50,10,0.5,0.5,0.1,17,0.5,16,14,20,0.5087214847250497,0.3203135440242154
17,0,69,50,10,0.5,0.5,0.1,17,0.5,16,15,19,0.5128103941355014,0.3283135440242154
17,0,70,50,10,0.5,0.5,0.1,17,0.5,17,15,18,0.5380703562890334,0.32431354402421536
17,0,71,50,10,0.5,0.5,0.1,17,0.5,17,14,19,0.5457717072599721,0.32331354402421536
17,0,72,50,10,0.5,0.5,0.1,17,0.5,18,14,18,0.541197812695749,0.33331354402421537
17,0,73,50,10,0.5,0.5,0.1,17,0.5,16,15,19,0.5163846759594432,0.3393135440242154
17,0,74,50,10,0.5,0.5,0.1,17,0.5,17,14,19,0.5169072011864984,0.3373135440242154
17,0,75,50,10,0.5,0.5,0.1,17,0.5,15,16,19,0.5027222495448355,0.3370974595726623
17,0,76,50,10,0.5,0.5,0.1,17,0.5,15,17,18,0.48515051914182344,0.3450974595726623
17,0,77,50,10,0.5,0.5,0.1,17,0.5,16,17,17,0.4868589053716879,0.35109745957266225
17,0,78,50,10,0.5,0.5,0.1,17,0.5,15,18,17,0.4753495740440362,0.3580974595726623
17,0,79,50,10,0.5,0.5,0.1,17,0.5,15,16,19,0.48272415891580955,0.36609745957266226
17,0,80,50,10,0.5,0.5,0.1,17,0.5,16,15,19,0.4857871964201593,0.35909745957266226
17,0,81,50,10,0.5,0.5,0.1,17,0.5,15,14,21,0.4938927666834206,0.36209745957266226
17,0,82,50,10,0.5,0.5,0.1,17,0.5,11,13,26,0.47788693287360196,0.34609745957266225
17,0,83,50,10,0.5,0.5,0.1,17,0.5,10,15,25,0.4713331900091969,0.3340974595726623
17,0,84,50,10,0.5,0.5,0.1,17,0.5,11,14,25,0.47692637012684835,0.3360974595726623
17,0,85,50,10,0.5,0.5,0.1,17,0.5,9,17,24,0.44534297509962734,0.3390974595726623
17,0,86,50,10,0.5,0.5,0.1,17,0.5,12,14,24,0.4881917138175077,0.32451955538050736
17,0,87,50,10,0.5,0.5,0.1,17,0.5,14,12,24,0.4984483829817001,0.31851955538050736
17,0,88,50,10,0.5,0.5,0.1,17,0.5,15,15,20,0.49737978006458916,0.3325195553805073
17,0,89,50,10,0.5,0.5,0.1,17,0.5,13,17,20,0.47574164223763143,0.3375195553805073
17,0,90,50,10,0.5,0.5,0.1,17,0.5,13,13,24,0.5038576094444112,0.3395195553805073
17,0,91,50,10,0.5,0.5,0.1,17,0.5,15,15,20,0.49782389141510514,0.3315195553805073
17,0,92,50,10,0.5,0.5,0.1,17,0.5,17,14,19,0.5154782490695153,0.3375195553805073
17,0,93,50,10,0.5,0.5,0.1,17,0.5,16,11,23,0.5240287274109717,0.3285195553805073
17,0,94,50,10,0.5,0.5,0.1,17,0.5,15,12,23,0.5348112913610913,0.31351955538050735
17,0,95,50,10,0.5,0.5,0.1,17,0.5,15,12,23,0.5398799472585936,0.3315195553805073
17,0,96,50,10,0.5,0.5,0.1,17,0.5,17,11,22,0.5547597193005889,0.35051955538050733
17,0,97,50,10,0.5,0.5,0.1,17,0.5,21,10,19,0.5828729645786926,0.3455195553805073
17,0,98,50,10,0.5,0.5,0.1,17,0.5,20,11,19,0.5771450685329516,0.34851955538050733
17,0,99,50,10,0.5,0.5,0.1,17,0.5,17,12,21,0.5350812140970843,0.3465195553805073
17,0,100,50,10,0.5,0.5,0.1,17,0.5,17,13,20,0.5408886364721874,0.3415195553805073
14,0,0,50,10,0.5,0.5,0.1,14,0.5,15,23,12,0.45208346833642077,0.42118315151309627
14,0,1,50,10,0.5,0.5,0.1,14,0.5,16,21,13,0.4861786941250533,0.41991912638224105
14,0,2,50,10,0.5,0.5,0.1,14,0.5,15,19,16,0.4828465512807703,0.43239979231150977
14,0,3,50,10,0.5,0.5,0.1,14,0.5,16,20,14,0.471113127751555,0.4223997923115098
14,0,4,50,10,0.5,0.5,0.1,14,0.5,15,19,16,0.46896607730403495,0.4083997923115098
14,0,5,50,10,0.5,0.5,0.1,14,0.5,16,19,15,0.4624521926015631,0.41549181381995764
14,0,6,50,10,0.5,0.5,0.1,14,0.5,13,20,17,0.4301488009963119,0.4189042343108988
14,0,7,50,10,0.5,0.5,0.1,14,0.5,12,17,21,0.42750952383882096,0.3909042343108988
14,0,8,50,10,0.5,0.5,0.1,14,0.5,11,18,21,0.4251297366999509,0.4049042343108988
14,0,9,50,10,0.5,0.5,0.1,14,0.5,12,16,22,0.46311666334585694,0.39290423431089877
14,0,10,50,10,0.5,0.5,0.1,14,0.5,13,20,17,0.46528040350998984,0.38990423431089877
14,0,11,50,10,0.5,0.5,0.1,14,0.5,14,19,17,0.4581877078248451,0.3649042343108988
14,0,12,50,10,0.5,0.5,0.1,14,0.5,12,19,19,0.4515746964569001,0.359513533636415
14,0,13,50,10,0.5,0.5,0.1,14,0.5,12,21,17,0.42495957053707234,0.349513533636415
14,0,14,50,10,0.5,0.5,0.1,14,0.5,12,23,15,0.4130838269706236,0.343513533636415
14,0,15,50,10,0.5,0.5,0.1,14,0.5,12,24,14,0.4005168432066503,0.34230570293231777
14,0,16,50,10,0.5,0.5,0.1,14,0.5,12,21,17,0.42097605842712077,0.36230570293231773
14,0,17,50,10,0.5,0.5,0.1,14,0.5,12,22,16,0.41319866848360526,0.3583057029323178
14,0,18,50,10,0.5,0.5,0.1,14,0.5,12,24,14,0.41155660458431675,0.34030570293231777
14,0,19,50,10,0.5,0.5,0.1,14,0.5,12,23,15,0.3969727861697055,0.3543057029323178
14,0,20,50,10,0.5,0.5,0.1,14,0.5,12,24,14,0.388481064906425,0.3653057029323178
14,0,21,50,10,0.5,0.5,0.1,14,0.5,13,22,15,0.40135995713589234,0.3678522398625552
14,0,22,50,10,0.5,0.5,0.1,14,0.5,11,18,21,0.4102545443228167,0.3568522398625552
14,0,23,50,10,0.5,0.5,0.1,14,0.5,12,17,21,0.43712093141367875,0.353419836907288
14,0,24,50,10,0.5,0.5,0.1,14,0.5,13,21,16,0.42822014406626907,0.3403649074602803
14,0,25,50,10,0.5,0.5,0.1,14,0.5,17,20,13,0.4620962792335468,0.3618260800390052
14,0,26,50,10,0.5,0.5,0.1,14,0.5,13,18,19,0.43531832227069245,0.3570455120649656
14,0,27,50,10,0.5,0.5,0.1,14,0.5,13,20,17,0.4406641090764893,0.35684377834330083
14,0,28,50,10,0.5,0.5,0.1,14,0.5,13,21,16,0.4343319211342793,0.3478437783433008
14,0,29,50,10,0.5,0.5,0.1,14,0.5,10,26,14,0.3824196195598496,0.3378437783433008
14,0,30,50,10,0.5,0.5,0.1,14,0.5,9,26,15,0.3778428312450462,0.3658048775446449
14,0,31,50,10,0.5,0.5,0.1,14,0.5,10,23,17,0.4033396813207002,0.3608048775446449
14,0,32,50,10,0.5,0.5,0.1,14,0.5,10,25,15,0.37726159982468566,0.3538048775446449
14,0,33,50,10,0.5,0.5,0.1,14,0.5,9,22,19,0.38405356294080795,0.37957034066386225
14,0,34,50,10,0.5,0.5,0.1,14,0.5,9,23,18,0.37758941225608256,0.3805703406638622
14,0,35,50,10,0.5,0.5,0.1,14,0.5,10,23,17,0.38470979371250413,0.3885703406638622
14,0,36,50,10,0.5,0.5,0.1,14,0.5,10,22,18,0.3874924638656491,0.3975703406638622
14,0,37,50,10,0.5,0.5,0.1,14,0.5,12,20,18,0.4364100381015448,0.38089864425078274
14,0,38,50,10,0.5,0.5,0.1,14,0.5,12,16,22,0.48358397226031785,0.371102655204684
14,0,39,50,10,0.5,0.5,0.1,14,0.5,13,19,18,0.4664478881615663,0.3650259443419797
14,0,40,50,10,0.5,0.5,0.1,14,0.5,11,18,21,0.45764142639071026,0.3600259443419797
14,0,41,50,10,0.5,0.5,0.1,14,0.5,11,15,24,0.47073864880766103,0.36602594434197966
14,0,42,50,10,0.5,0.5,0.1,14,0.5,12,17,21,0.46434548083471916,0.3615846795730248
14,0,43,50,10,0.5,0.5,0.1,14,0.5,12,21,17,0.44133958285765534,0.3730361839482497
14,0,44,50,10,0.5,0.5,0.1,14,0.5,12,20,18,0.45195850918738395,0.36977408028961684
14,0,45,50,10,0.5,0.5,0.1,14,0.5,12,22,16,0.4301432812465335,0.37546895797104657
14,0,46,50,10,0.5,0.5,0.1,14,0.5,10,21,19,0.42153021346807257,0.40346895797104654
14,0,47,50,10,0.5,0.5,0.1,14,0.5,11,20,19,0.4409974046287988,0.40846895797104654
14,0,48,50,10,0.5,0.5,0.1,14,0.5,12,15,23,0.4712512717995102,0.40746895797104654
14,0,49,50,10,0.5,0.5,0.1,14,0.5,12,15,23,0.46189913941179384,0.39746895797104653
14,0,50,50,10,0.5,0.5,0.1,14,0.5,9,14,27,0.47026704992570967,0.389128627964297
14,0,51,50,10,0.5,0.5,0.1,14,0.5,14,16,20,0.5013495445246205,0.37412862796429697
14,0,52,50,10,0.5,0.5,0.1,14,0.5,11,17,22,0.46906605925554296,0.37512862796429697
14,0,53,50,10,0.5,0.5,0.1,14,0.5,10,13,27,0.5046457660788041,0.36512862796429696
14,0,54,50,10,0.5,0.5,0.1,14,0.5,12,12,26,0.5265547201586428,0.34812862796429694
14,0,55,50,10,0.5,0.5,0.1,14,0.5,14,12,24,0.5489599336237982,0.34412862796429694
14,0,56,50,10,0.5,0.5,0.1,14,0.5,16,11,23,0.5671195152903061,0.33912862796429694
14,0,57,50,10,0.5,0.5,0.1,14,0.5,12,12,26,0.5235226201738871,0.3251286279642969
14,0,58,50,10,0.5,0.5,0.1,14,0.5,14,12,24,0.5376991568880968,0.30712862796429696
14,0,59,50,10,0.5,0.5,0.1,14,0.5,14,11,25,0.5493813414456911,0.31212862796429697
14,0,60,50,10,0.5,0.5,0.1,14,0.5,14,11,25,0.552070731348027,0.30459948568342377
14,0,61,50,10,0.5,0.5,0.1,14,0.5,11,13,26,0.5004624753918129,0.2986529024900972
14,0,62,50,10,0.5,0.5,0.1,14,0.5,11,14,25,0.5078715038177339,0.2987678371562815
14,0,63,50,10,0.5,0.5,0.1,14,0.5,11,14,25,0.501445139617187,0.2957678371562815
14,0,64,50,10,0.5,0.5,0.1,14,0.5,11,14,25,0.4960669442313424,0.2867678371562815
14,0,65,50,10,0.5,0.5,0.1,14,0.5,14,13,23,0.5289242116632509,0.2907678371562815
14,0,66,50,10,0.5,0.5,0.1,14,0.5,14,16,20,0.5015049797247894,0.2847678371562815
14,0,67,50,10,0.5,0.5,0.1,14,0.5,14,15,21,0.5111173208936458,0.2977678371562815
14,0,68,50,10,0.5,0.5,0.1,14,0.5,14,16,20,0.5101321401227518,0.29831464741522984
14,0,69,50,10,0.5,0.5,0.1,14,0.5,13,16,21,0.49191606234460145,0.3115728229652334
14,0,70,50,10,0.5,0.5,0.1,14,0.5,14,16,20,0.4974762749671112,0.3065728229652334
14,0,71,50,10,0.5,0.5,0.1,14,0.5,15,16,19,0.5072324740694799,0.3145728229652334
14,0,72,50,10,0.5,0.5,0.1,14,0.5,14,15,21,0.5054319284824199,0.3285728229652334
14,0,73,50,10,0.5,0.5,0.1,14,0.5,14,13,23,0.5060385247808687,0.3565728229652334
14,0,74,50,10,0.5,0.5,0.1,14,0.5,14,14,22,0.5048817587971475,0.3525728229652334
14,0,75,50,10,0.5,0.5,0.1,14,0.5,9,12,29,0.4947146337823429,0.3425728229652334
14,0,76,50,10,0.5,0.5,0.1,14,0.5,12,13,25,0.5147887313499092,0.3505728229652334
14,0,77,50,10,0.5,0.5,0.1,14,0.5,12,16,22,0.49597736815431126,0.3395728229652334
14,0,78,50,10,0.5,0.5,0.1,14,0.5,14,14,22,0.5224168758828049,0.3475728229652334
14,0,79,50,10,0.5,0.5,0.1,14,0.5,14,13,23,0.5348101933295903,0.3565728229652334
14,0,80,50,10,0.5,0.5,0.1,14,0.5,14,14,22,0.5256498433949203,0.3385728229652334
14,0,81,50,10,0.5,0.5,0.1,14,0.5,14,14,22,0.5223157599833153,0.3545728229652334
14,0,82,50,10,0.5,0.5,0.1,14,0.5,14,15,21,0.5098658548660501,0.35257282296523335
14,0,83,50,10,0.5,0.5,0.1,14,0.5,12,18,20,0.4854554492000691,0.3589995957933329
14,0,84,50,10,0.5,0.5,0.1,14,0.5,14,15,21,0.5139011000430589,0.3569995957933329
14,0,85,50,10,0.5,0.5,0.1,14,0.5,13,13,24,0.5223846778773268,0.3429995957933329
14,0,86,50,10,0.5,0.5,0.1,14,0.5,15,15,20,0.5140501938579367,0.3489995957933329
